2538818,2,2390,0,0,0,
2538819,1,2390,0,0,0,
2538820,2,2390,0,0,0,
2538821,2,2390,0,0,0,
2538822,2,2390,0,0,0,
2538823,1,2390,0,0,0,
2538824,1,2390,0,0,0,
2538825,2,2390,0,0,0,
2538826,1,2390,0,0,0,
2538827,1,2390,0,0,0,
2538828,1,2390,0,0,0,
2538829,1,2390,0,0,0,
2538830,1,2390,0,0,0,
2538831,1,2390,0,0,0,
2538832,1,2390,0,0,0,
2538833,1,2390,0,0,0,
2538834,1,2390,0,0,0,
2538835,1,2390,0,0,0,
2538836,1,2390,0,0,0,
2538837,1,2390,0,0,0,
2538838,1,2390,0,0,0,
2538839,1,2390,0,0,0,
2538840,2,2390,0,0,0,
2538841,2,2390,0,0,0,
2538842,1,2390,0,0,0,
2538843,1,2390,0,0,0,
2538844,1,2390,0,0,0,
2538845,1,2390,0,0,0,
2538846,1,2390,0,0,0,
2538847,1,2390,0,0,0,
2538848,1,2390,0,0,0,
2538849,1,2390,0,0,0,
2538850,1,2390,0,0,0,
2538851,1,2390,0,0,0,
2538852,1,2390,0,0,0,
2538853,1,2390,0,0,0,
2538854,1,2390,0,0,0,
2538855,1,2390,0,0,0,
2538856,1,2390,0,0,0,
2538857,1,2390,0,0,0,
2538858,2,2390,0,0,0,
2538859,2,2390,0,0,0,
2538860,2,2390,0,0,0,
2538861,2,2390,0,0,0,
2538862,2,2390,0,0,0,
2538863,1,2390,0,0,0,
2538864,1,2390,0,0,0,
2538865,1,2390,0,0,0,
2538866,1,2390,0,0,0,
2538867,1,2390,0,0,0,
2538868,1,2390,0,0,0,
2538869,1,2390,0,0,0,
2538870,1,2390,0,0,0,
2538871,1,2390,0,0,0,
2538872,1,2390,0,0,0,
2538873,2,2390,0,0,0,
2538874,1,2390,0,0,0,
2538875,1,2390,0,0,0,
2538876,2,2390,0,0,0,
2538877,1,2390,0,0,0,
2538878,1,2390,0,0,0,
2538879,1,2390,0,0,0,
2538880,2,2390,0,0,0,
2538881,2,2390,0,0,0,
2538882,2,2390,0,0,0,
2538883,1,2390,0,0,0,
2538884,1,2390,0,0,0,
2538885,1,2390,0,0,0,
2538886,1,2390,0,0,0,
2538887,1,2390,0,0,0,
2538888,1,2390,0,0,0,
2538889,1,2390,0,0,0,
2538890,1,2390,0,0,0,
2538891,1,2390,0,0,0,
2538892,1,2390,0,0,0,
2538893,1,2390,0,0,0,
2538894,1,2390,0,0,0,
2538895,1,2390,0,0,0,
2538896,1,2390,0,0,0,
2538897,2,2390,0,0,0,
2538898,1,2390,0,0,0,
2538899,1,2390,0,0,0,
2538900,2,2390,0,0,0,
2538901,2,2390,0,0,0,
2538902,2,2390,0,0,0,
2538903,1,2390,0,0,0,
2538904,2,2390,0,0,0,
2538905,1,2390,0,0,0,
2538906,1,2390,0,0,0,
2538907,1,2390,0,0,0,
2538908,1,2390,0,0,0,
2538909,1,2390,0,0,0,
2538910,1,2390,0,0,0,
2538911,2,2390,0,0,0,
2538912,1,2390,0,0,0,
2538913,1,2390,0,0,0,
2538914,1,2390,0,0,0,
2538915,1,2390,0,0,0,
2538916,2,2390,0,0,0,
2538917,1,2390,0,0,0,
2538918,1,2390,0,0,0,
2538919,1,2390,0,0,0,
2538920,2,2390,0,0,0,
2538921,2,2390,0,0,0,
2538922,2,2390,0,0,0,
2538923,2,2390,0,0,0,
2538924,1,2390,0,0,0,
2538925,1,2390,0,0,0,
2538926,1,2390,0,0,0,
2538927,1,2390,0,0,0,
2538928,1,2390,0,0,0,
2538929,1,2390,0,0,0,
2538930,1,2390,0,0,0,
2538931,1,2390,0,0,0,
2538932,1,2390,0,0,0,
2538933,1,2390,0,0,0,
2538934,1,2390,0,0,0,
2538935,1,2390,0,0,0,
2538936,1,2390,0,0,0,
2538937,1,2390,0,0,0,
2538938,1,2390,0,0,0,
2538939,1,2390,0,0,0,
2538940,2,2390,0,0,0,
2538941,2,2390,0,0,0,
2538942,2,2390,0,0,0,
2538943,2,2390,0,0,0,
2538944,1,2390,0,0,0,
2538945,1,2390,0,0,0,
2538946,1,2390,0,0,0,
2538947,1,2390,0,0,0,
2538948,1,2390,0,0,0,
2538949,1,2390,0,0,0,
2538950,1,2390,0,0,0,
2538951,1,2390,0,0,0,
2538952,1,2390,0,0,0,
2538953,1,2390,0,0,0,
2538954,1,2390,0,0,0,
2538955,1,2390,0,0,0,
2538956,1,2390,0,0,0,
2538957,1,2390,0,0,0,
2538958,1,2390,0,0,0,
2538959,1,2390,0,0,0,
2538960,1,2390,0,0,0,
2538961,2,2390,0,0,0,
2538962,2,2390,0,0,0,
2538963,2,2390,0,0,0,
2538964,1,2390,0,0,0,
2538965,1,2390,0,0,0,
2538966,1,2390,0,0,0,
2538967,1,2390,0,0,0,
2538968,1,2390,0,0,0,
2538969,1,2390,0,0,0,
2538970,1,2390,0,0,0,
2538971,1,2390,0,0,0,
2538972,1,2390,0,0,0,
2538973,1,2390,0,0,0,
2538974,1,2390,0,0,0,
2538975,1,2390,0,0,0,
2538976,1,2390,0,0,0,
2538977,1,2390,0,0,0,
2538978,1,2390,0,0,0,
2538979,1,2390,0,0,0,
2538980,2,2390,0,0,0,
2538981,1,2390,0,0,0,
2538982,2,2390,0,0,0,
2538983,1,2390,0,0,0,
2538984,2,2390,0,0,0,
2538985,1,2390,0,0,0,
2538986,1,2390,0,0,0,
2538987,1,2390,0,0,0,
2538988,1,2390,0,0,0,
2538989,1,2390,0,0,0,
2538990,1,2390,0,0,0,
2538991,1,2390,0,0,0,
2538992,1,2390,0,0,0,
2538993,1,2390,0,0,0,
2538994,1,2390,0,0,0,
2538995,1,2390,0,0,0,
2538996,2,2390,0,0,0,
2538997,1,2390,0,0,0,
2538998,1,2390,0,0,0,
2538999,1,2390,0,0,0,
2539000,2,2390,0,0,0,
2539001,1,2390,0,0,0,
2539002,1,2390,0,0,0,
2539003,1,2390,0,0,0,
2539004,1,2390,0,0,0,
2539005,1,2390,0,0,0,
2539006,1,2390,0,0,0,
2539007,1,2390,0,0,0,
2539008,1,2390,0,0,0,
2539009,1,2390,0,0,0,
2539010,1,2390,0,0,0,
2539011,1,2390,0,0,0,
2539012,1,2390,0,0,0,
2539013,2,2390,0,0,0,
2539014,1,2390,0,0,0,
2539015,1,2390,0,0,0,
2539016,1,2390,0,0,0,
2539017,2,2390,0,0,0,
2539018,1,2390,0,0,0,
2539019,2,2390,0,0,0,
2539020,2,2390,0,0,0,
2539021,2,2390,0,0,0,
2539022,2,2390,0,0,0,
2539023,2,2390,0,0,0,
2539024,2,2390,0,0,0,
2539025,1,2390,0,0,0,
2539026,1,2390,0,0,0,
2539027,1,2390,0,0,0,
2539028,1,2390,0,0,0,
2539029,1,2390,0,0,0,
2539030,2,2390,0,0,0,
2539031,2,2390,0,0,0,
2539032,2,2390,0,0,0,
2539033,1,2390,0,0,0,
2539034,1,2390,0,0,0,
2539035,2,2390,0,0,0,
2539036,1,2390,0,0,0,
2539037,1,2390,0,0,0,
2539038,1,2390,0,0,0,
2539039,1,2390,0,0,0,
2539040,1,2390,0,0,0,
2539041,2,2390,0,0,0,
2539042,2,2390,0,0,0,
2539043,1,2390,0,0,0,
2539044,1,2390,0,0,0,
2539045,1,2390,0,0,0,
2539046,1,2390,0,0,0,
2539047,1,2390,0,0,0,
2539048,1,2390,0,0,0,
2539049,1,2390,0,0,0,
2539050,1,2390,0,0,0,
2539051,2,2390,0,0,0,
2539052,2,2390,0,0,0,
2539053,1,2390,0,0,0,
2539054,1,2390,0,0,0,
2539055,1,2390,0,0,0,
2539056,2,2390,0,0,0,
2539057,1,2390,0,0,0,
2539058,1,2390,0,0,0,
2539059,1,2390,0,0,0,
2539060,1,2390,0,0,0,
2539061,1,2390,0,0,0,
2539062,1,2390,0,0,0,
2539063,1,2390,0,0,0,
2539064,2,2390,0,0,0,
2539065,1,2390,0,0,0,
2539066,1,2390,0,0,0,
2539067,1,2390,0,0,0,
2539068,1,2390,0,0,0,
2539069,1,2390,0,0,0,
2539070,1,2390,0,0,0,
2539071,1,2390,0,0,0,
2539072,2,2390,0,0,0,
2539073,1,2390,0,0,0,
2539074,2,2390,0,0,0,
2539075,1,2390,0,0,0,
2539076,1,2390,0,0,0,
2539077,1,2390,0,0,0,
2539078,1,2390,0,0,0,
2539079,1,2390,0,0,0,
2539080,2,2390,0,0,0,
2539081,2,2390,0,0,0,
2539082,2,2390,0,0,0,
2539083,1,2390,0,0,0,
2539084,1,2390,0,0,0,
2539085,1,2390,0,0,0,
2539086,1,2390,0,0,0,
2539087,1,2390,0,0,0,
2539088,1,2390,0,0,0,
2539089,1,2390,0,0,0,
2539090,1,2390,0,0,0,
2539091,1,2390,0,0,0,
2539092,1,2390,0,0,0,
2539093,2,2390,0,0,0,
2539094,1,2390,0,0,0,
2539095,1,2390,0,0,0,
2539096,1,2390,0,0,0,
2539097,1,2390,0,0,0,
2539098,1,2390,0,0,0,
2539099,1,2390,0,0,0,
2539100,2,2390,0,0,0,
2539101,1,2390,0,0,0,
2539102,2,2390,0,0,0,
2539103,2,2390,0,0,0,
2539104,1,2390,0,0,0,
2539105,1,2390,0,0,0,
2539106,1,2390,0,0,0,
2539107,1,2390,0,0,0,
2539108,1,2390,0,0,0,
2539109,1,2390,0,0,0,
2539110,1,2390,0,0,0,
2539111,1,2390,0,0,0,
2539112,1,2390,0,0,0,
2539113,1,2390,0,0,0,
2539114,1,2390,0,0,0,
2539115,1,2390,0,0,0,
2539116,1,2390,0,0,0,
2539117,2,2390,0,0,0,
2539118,1,2390,0,0,0,
2539119,1,2390,0,0,0,
2539120,2,2390,0,0,0,
2539121,2,2390,0,0,0,
2539122,2,2390,0,0,0,
2539123,2,2390,0,0,0,
2539124,1,2390,0,0,0,
2539125,1,2390,0,0,0,
2539126,1,2390,0,0,0,
2539127,1,2390,0,0,0,
2539128,1,2390,0,0,0,
2539129,1,2390,0,0,0,
2539130,1,2390,0,0,0,
2539131,1,2390,0,0,0,
2539132,1,2390,0,0,0,
2539133,1,2390,0,0,0,
2539134,1,2390,0,0,0,
2539135,1,2390,0,0,0,
2539136,1,2390,0,0,0,
2539137,1,2390,0,0,0,
2539138,2,2390,0,0,0,
2539139,1,2390,0,0,0,
2539140,2,2390,0,0,0,
2539141,2,2390,0,0,0,
2539142,2,2390,0,0,0,
2539143,2,2390,0,0,0,
2539144,1,2390,0,0,0,
2539145,1,2390,0,0,0,
2539146,1,2390,0,0,0,
2539147,1,2390,0,0,0,
2539148,1,2390,0,0,0,
2539149,1,2390,0,0,0,
2539150,1,2390,0,0,0,
2539151,2,2390,0,0,0,
2539152,1,2390,0,0,0,
2539153,1,2390,0,0,0,
2539154,1,2390,0,0,0,
2539155,1,2390,0,0,0,
2539156,1,2390,0,0,0,
2539157,1,2390,0,0,0,
2539158,1,2390,0,0,0,
2539159,2,2390,0,0,0,
2539160,2,2390,0,0,0,
2539161,2,2390,0,0,0,
2539162,2,2390,0,0,0,
2539163,2,2390,0,0,0,
2539164,1,2390,0,0,0,
2539165,1,2390,0,0,0,
2539166,1,2390,0,0,0,
2539167,1,2390,0,0,0,
2539168,1,2390,0,0,0,
2539169,1,2390,0,0,0,
2539170,1,2390,0,0,0,
2539171,1,2390,0,0,0,
2539172,1,2390,0,0,0,
2539173,1,2390,0,0,0,
2539174,1,2390,0,0,0,
2539175,1,2390,0,0,0,
2539176,1,2390,0,0,0,
2539177,1,2390,0,0,0,
2539178,2,2390,0,0,0,
2539179,1,2390,0,0,0,
2539180,2,2390,0,0,0,
2539181,2,2390,0,0,0,
2539182,1,2390,0,0,0,
2539183,1,2390,0,0,0,
2539184,2,2390,0,0,0,
2539185,1,2390,0,0,0,
2539186,1,2390,0,0,0,
2539187,1,2390,0,0,0,
2539188,1,2390,0,0,0,
2539189,1,2390,0,0,0,
2539190,1,2390,0,0,0,
2539191,1,2390,0,0,0,
2539192,1,2390,0,0,0,
2539193,1,2390,0,0,0,
2539194,1,2390,0,0,0,
2539195,1,2390,0,0,0,
2539196,1,2390,0,0,0,
2539197,2,2390,0,0,0,
2539198,1,2390,0,0,0,
2539199,1,2390,0,0,0,
2539200,2,2390,0,0,0,
2539201,2,2390,0,0,0,
2539202,1,2390,0,0,0,
2539203,1,2390,0,0,0,
2539204,1,2390,0,0,0,
2539205,1,2390,0,0,0,
2539206,1,2390,0,0,0,
2539207,1,2390,0,0,0,
2539208,1,2390,0,0,0,
2539209,1,2390,0,0,0,
2539210,1,2390,0,0,0,
2539211,1,2390,0,0,0,
2539212,1,2390,0,0,0,
2539213,1,2390,0,0,0,
2539214,1,2390,0,0,0,
2539215,1,2390,0,0,0,
2539216,1,2390,0,0,0,
2539217,1,2390,0,0,0,
2539218,1,2390,0,0,0,
2539219,1,2390,0,0,0,
2539220,2,2390,0,0,0,
2539221,2,2390,0,0,0,
2539222,2,2390,0,0,0,
2539223,1,2390,0,0,0,
2539224,1,2390,0,0,0,
2539225,1,2390,0,0,0,
2539226,2,2390,0,0,0,
2539227,1,2390,0,0,0,
2539228,1,2390,0,0,0,
2539229,1,2390,0,0,0,
2539230,1,2390,0,0,0,
2539231,1,2390,0,0,0,
2539232,1,2390,0,0,0,
2539233,1,2390,0,0,0,
2539234,1,2390,0,0,0,
2539235,1,2390,0,0,0,
2539236,1,2390,0,0,0,
2539237,1,2390,0,0,0,
2539238,1,2390,0,0,0,
2539239,2,2390,0,0,0,
2539240,2,2390,0,0,0,
2539241,2,2390,0,0,0,
2539242,2,2390,0,0,0,
2539243,1,2390,0,0,0,
2539244,1,2390,0,0,0,
2539245,1,2390,0,0,0,
2539246,2,2390,0,0,0,
2539247,1,2390,0,0,0,
2539248,1,2390,0,0,0,
2539249,1,2390,0,0,0,
2539250,2,2390,0,0,0,
2539251,1,2390,0,0,0,
2539252,2,2390,0,0,0,
2539253,1,2390,0,0,0,
2539254,1,2390,0,0,0,
2539255,2,2390,0,0,0,
2539256,2,2390,0,0,0,
2539257,2,2390,0,0,0,
2539258,2,2390,0,0,0,
2539259,1,2390,0,0,0,
2539260,2,2390,0,0,0,
2539261,2,2390,0,0,0,
2539262,2,2390,0,0,0,
2539263,2,2390,0,0,0,
2539264,1,2390,0,0,0,
2539265,1,2390,0,0,0,
2539266,1,2390,0,0,0,
2539267,1,2390,0,0,0,
2539268,1,2390,0,0,0,
2539269,1,2390,0,0,0,
2539270,1,2390,0,0,0,
2539271,1,2390,0,0,0,
2539272,1,2390,0,0,0,
2539273,1,2390,0,0,0,
2539274,1,2390,0,0,0,
2539275,2,2390,0,0,0,
2539276,1,2390,0,0,0,
2539277,2,2390,0,0,0,
2539278,1,2390,0,0,0,
2539279,2,2390,0,0,0,
2539280,2,2390,0,0,0,
2539281,1,2390,0,0,0,
2539282,2,2390,0,0,0,
2539283,1,2390,0,0,0,
2539284,1,2390,0,0,0,
2539285,1,2390,0,0,0,
2539286,1,2390,0,0,0,
2539287,1,2390,0,0,0,
2539288,1,2390,0,0,0,
2539289,1,2390,0,0,0,
2539290,1,2390,0,0,0,
2539291,1,2390,0,0,0,
2539292,1,2390,0,0,0,
2539293,1,2390,0,0,0,
2539294,2,2390,0,0,0,
2539295,1,2390,0,0,0,
2539296,1,2390,0,0,0,
2539297,2,2390,0,0,0,
2539298,1,2390,0,0,0,
2539299,1,2390,0,0,0,
2539300,2,2390,0,0,0,
2539301,2,2390,0,0,0,
2539302,2,2390,0,0,0,
2539303,2,2390,0,0,0,
2539304,2,2390,0,0,0,
2539305,1,2390,0,0,0,
2539306,1,2390,0,0,0,
2539307,1,2390,0,0,0,
2539308,1,2390,0,0,0,
2539309,1,2390,0,0,0,
2539310,1,2390,0,0,0,
2539311,1,2390,0,0,0,
2539312,1,2390,0,0,0,
2539313,2,2390,0,0,0,
2539314,1,2390,0,0,0,
2539315,2,2390,0,0,0,
2539316,1,2390,0,0,0,
2539317,2,2390,0,0,0,
2539318,1,2390,0,0,0,
2539319,1,2390,0,0,0,
2539320,2,2390,0,0,0,
2539321,2,2390,0,0,0,
2539322,2,2390,0,0,0,
2539323,2,2390,0,0,0,
2539324,1,2390,0,0,0,
2539325,2,2390,0,0,0,
2539326,1,2390,0,0,0,
2539327,1,2390,0,0,0,
2539328,1,2390,0,0,0,
2539329,1,2390,0,0,0,
2539330,1,2390,0,0,0,
2539331,1,2390,0,0,0,
2539332,1,2390,0,0,0,
2539333,2,2390,0,0,0,
2539334,2,2390,0,0,0,
2539335,1,2390,0,0,0,
2539336,2,2390,0,0,0,
2539337,1,2390,0,0,0,
2539338,1,2390,0,0,0,
2539339,2,2390,0,0,0,
2539340,2,2390,0,0,0,
2539341,2,2390,0,0,0,
2539342,2,2390,0,0,0,
2539343,1,2390,0,0,0,
2539344,2,2390,0,0,0,
2539345,1,2390,0,0,0,
2539346,1,2390,0,0,0,
2539347,1,2390,0,0,0,
2539348,1,2390,0,0,0,
2539349,1,2390,0,0,0,
2539350,1,2390,0,0,0,
2539351,1,2390,0,0,0,
2539352,1,2390,0,0,0,
2539353,1,2390,0,0,0,
2539354,1,2390,0,0,0,
2539355,2,2390,0,0,0,
2539356,2,2390,0,0,0,
2539357,1,2390,0,0,0,
2539358,2,2390,0,0,0,
2539359,1,2390,0,0,0,
2539360,2,2390,0,0,0,
2539361,2,2390,0,0,0,
2539362,2,2390,0,0,0,
2539363,1,2390,0,0,0,
2539364,1,2390,0,0,0,
2539365,1,2390,0,0,0,
2539366,1,2390,0,0,0,
2539367,1,2390,0,0,0,
2539368,1,2390,0,0,0,
2539369,1,2390,0,0,0,
2539370,1,2390,0,0,0,
2539371,1,2390,0,0,0,
2539372,1,2390,0,0,0,
2539373,2,2390,0,0,0,
2539374,1,2390,0,0,0,
2539375,1,2390,0,0,0,
2539376,1,2390,0,0,0,
2539377,1,2390,0,0,0,
2539378,1,2390,0,0,0,
2539379,1,2390,0,0,0,
2539380,2,2390,0,0,0,
2539381,2,2390,0,0,0,
2539382,1,2390,0,0,0,
2539383,2,2390,0,0,0,
2539384,1,2390,0,0,0,
2539385,1,2390,0,0,0,
2539386,1,2390,0,0,0,
2539387,1,2390,0,0,0,
2539388,1,2390,0,0,0,
2539389,1,2390,0,0,0,
2539390,1,2390,0,0,0,
2539391,1,2390,0,0,0,
2539392,1,2390,0,0,0,
2539393,1,2390,0,0,0,
2539394,1,2390,0,0,0,
2539395,1,2390,0,0,0,
2539396,1,2390,0,0,0,
2539397,1,2390,0,0,0,
2539398,1,2390,0,0,0,
2539399,2,2390,0,0,0,
2539400,2,2390,0,0,0,
2539401,2,2390,0,0,0,
2539402,2,2390,0,0,0,
2539403,1,2390,0,0,0,
2539404,1,2390,0,0,0,
2539405,1,2390,0,0,0,
2539406,1,2390,0,0,0,
2539407,1,2390,0,0,0,
2539408,1,2390,0,0,0,
2539409,1,2390,0,0,0,
2539410,1,2390,0,0,0,
2539411,1,2390,0,0,0,
2539412,1,2390,0,0,0,
2539413,1,2390,0,0,0,
2539414,1,2390,0,0,0,
2539415,1,2390,0,0,0,
2539416,1,2390,0,0,0,
2539417,1,2390,0,0,0,
2539418,1,2390,0,0,0,
2539419,1,2390,0,0,0,
2539420,2,2390,0,0,0,
2539421,2,2390,0,0,0,
2539422,2,2390,0,0,0,
2539423,2,2390,0,0,0,
2539424,1,2390,0,0,0,
2539425,1,2390,0,0,0,
2539426,1,2390,0,0,0,
2539427,1,2390,0,0,0,
2539428,1,2390,0,0,0,
2539429,1,2390,0,0,0,
2539430,1,2390,0,0,0,
2539431,1,2390,0,0,0,
2539432,1,2390,0,0,0,
2539433,1,2390,0,0,0,
2539434,1,2390,0,0,0,
2539435,1,2390,0,0,0,
2539436,1,2390,0,0,0,
2539437,1,2390,0,0,0,
2539438,1,2390,0,0,0,
2539439,2,2390,0,0,0,
2539440,2,2390,0,0,0,
2539441,2,2390,0,0,0,
2539442,2,2390,0,0,0,
2539443,2,2390,0,0,0,
2539444,2,2390,0,0,0,
2539445,1,2390,0,0,0,
2539446,1,2390,0,0,0,
2539447,1,2390,0,0,0,
2539448,1,2390,0,0,0,
2539449,1,2390,0,0,0,
2539450,2,2390,0,0,0,
2539451,1,2390,0,0,0,
2539452,1,2390,0,0,0,
2539453,1,2390,0,0,0,
2539454,2,2390,0,0,0,
2539455,1,2390,0,0,0,
2539456,1,2390,0,0,0,
2539457,1,2390,0,0,0,
2539458,1,2390,0,0,0,
2539459,1,2390,0,0,0,
2539460,2,2390,0,0,0,
2539461,2,2390,0,0,0,
2539462,2,2390,0,0,0,
2539463,1,2390,0,0,0,
2539464,1,2390,0,0,0,
2539465,1,2390,0,0,0,
2539466,1,2390,0,0,0,
2539467,1,2390,0,0,0,
2539468,1,2390,0,0,0,
2539469,1,2390,0,0,0,
2539470,1,2390,0,0,0,
2539471,2,2390,0,0,0,
2539472,1,2390,0,0,0,
2539473,1,2390,0,0,0,
2539474,1,2390,0,0,0,
2539475,1,2390,0,0,0,
2539476,1,2390,0,0,0,
2539477,1,2390,0,0,0,
2539478,2,2390,0,0,0,
2539479,2,2390,0,0,0,
2539480,1,2390,0,0,0,
2539481,2,2390,0,0,0,
2539482,2,2390,0,0,0,
2539483,2,2390,0,0,0,
2539484,1,2390,0,0,0,
2539485,1,2390,0,0,0,
2539486,1,2390,0,0,0,
2539487,1,2390,0,0,0,
2539488,1,2390,0,0,0,
2539489,1,2390,0,0,0,
2539490,1,2390,0,0,0,
2539491,1,2390,0,0,0,
2539492,1,2390,0,0,0,
2539493,2,2390,0,0,0,
2539494,1,2390,0,0,0,
2539495,1,2390,0,0,0,
2539496,1,2390,0,0,0,
2539497,2,2390,0,0,0,
2539498,1,2390,0,0,0,
2539499,1,2390,0,0,0,
2539500,2,2390,0,0,0,
2539501,2,2390,0,0,0,
2539502,2,2390,0,0,0,
2539503,2,2390,0,0,0,
2539504,1,2390,0,0,0,
2539505,1,2390,0,0,0,
2539506,1,2390,0,0,0,
2539507,1,2390,0,0,0,
2539508,1,2390,0,0,0,
2539509,1,2390,0,0,0,
2539510,1,2390,0,0,0,
2539511,1,2390,0,0,0,
2539512,1,2390,0,0,0,
2539513,1,2390,0,0,0,
2539514,1,2390,0,0,0,
2539515,1,2390,0,0,0,
2539516,2,2390,0,0,0,
2539517,1,2390,0,0,0,
2539518,1,2390,0,0,0,
2539519,2,2390,0,0,0,
2539520,2,2390,0,0,0,
2539521,2,2390,0,0,0,
2539522,2,2390,0,0,0,
2539523,2,2390,0,0,0,
2539524,1,2390,0,0,0,
2539525,2,2390,0,0,0,
2539526,1,2390,0,0,0,
2539527,1,2390,0,0,0,
2539528,1,2390,0,0,0,
2539529,1,2390,0,0,0,
2539530,1,2390,0,0,0,
2539531,1,2390,0,0,0,
2539532,1,2390,0,0,0,
2539533,1,2390,0,0,0,
2539534,1,2390,0,0,0,
2539535,2,2390,0,0,0,
2539536,1,2390,0,0,0,
2539537,1,2390,0,0,0,
2539538,1,2390,0,0,0,
2539539,1,2390,0,0,0,
2539540,1,2390,0,0,0,
2539541,2,2390,0,0,0,
2539542,2,2390,0,0,0,
2539543,2,2390,0,0,0,
2539544,2,2390,0,0,0,
2539545,1,2390,0,0,0,
2539546,1,2390,0,0,0,
2539547,1,2390,0,0,0,
2539548,1,2390,0,0,0,
2539549,1,2390,0,0,0,
2539550,1,2390,0,0,0,
2539551,1,2390,0,0,0,
2539552,1,2390,0,0,0,
2539553,2,2390,0,0,0,
2539554,1,2390,0,0,0,
2539555,1,2390,0,0,0,
2539556,1,2390,0,0,0,
2539557,1,2390,0,0,0,
2539558,1,2390,0,0,0,
2539559,2,2390,0,0,0,
2539560,2,2390,0,0,0,
2539561,2,2390,0,0,0,
2539562,1,2390,0,0,0,
2539563,1,2390,0,0,0,
2539564,1,2390,0,0,0,
2539565,1,2390,0,0,0,
2539566,1,2390,0,0,0,
2539567,1,2390,0,0,0,
2539568,1,2390,0,0,0,
2539569,1,2390,0,0,0,
2539570,1,2390,0,0,0,
2539571,2,2390,0,0,0,
2539572,1,2390,0,0,0,
2539573,1,2390,0,0,0,
2539574,1,2390,0,0,0,
2539575,1,2390,0,0,0,
2539576,1,2390,0,0,0,
2539577,1,2390,0,0,0,
2539578,1,2390,0,0,0,
2539579,1,2390,0,0,0,
2539580,2,2390,0,0,0,
2539581,2,2390,0,0,0,
2539582,2,2390,0,0,0,
2539583,1,2390,0,0,0,
2539584,1,2390,0,0,0,
2539585,1,2390,0,0,0,
2539586,1,2390,0,0,0,
2539587,1,2390,0,0,0,
2539588,1,2390,0,0,0,
2539589,1,2390,0,0,0,
2539590,1,2390,0,0,0,
2539591,1,2390,0,0,0,
2539592,1,2390,0,0,0,
2539593,1,2390,0,0,0,
2539594,1,2390,0,0,0,
2539595,2,2390,0,0,0,
2539596,1,2390,0,0,0,
2539597,1,2390,0,0,0,
2539598,1,2390,0,0,0,
2539599,1,2390,0,0,0,
2539600,2,2390,0,0,0,
2539601,2,2390,0,0,0,
2539602,2,2390,0,0,0,
2539603,2,2390,0,0,0,
2539604,1,2390,0,0,0,
2539605,1,2390,0,0,0,
2539606,1,2390,0,0,0,
2539607,1,2390,0,0,0,
2539608,1,2390,0,0,0,
2539609,1,2390,0,0,0,
2539610,2,2390,0,0,0,
2539611,1,2390,0,0,0,
2539612,1,2390,0,0,0,
2539613,1,2390,0,0,0,
2539614,1,2390,0,0,0,
2539615,1,2390,0,0,0,
2539616,1,2390,0,0,0,
2539617,1,2390,0,0,0,
2539618,1,2390,0,0,0,
2539619,1,2390,0,0,0,
2539620,2,2390,0,0,0,
2539621,2,2390,0,0,0,
2539622,2,2390,0,0,0,
2539623,2,2390,0,0,0,
2539624,1,2390,0,0,0,
2539625,1,2390,0,0,0,
2539626,1,2390,0,0,0,
2539627,1,2390,0,0,0,
2539628,1,2390,0,0,0,
2539629,1,2390,0,0,0,
2539630,2,2390,0,0,0,
2539631,1,2390,0,0,0,
2539632,1,2390,0,0,0,
2539633,1,2390,0,0,0,
2539634,1,2390,0,0,0,
2539635,1,2390,0,0,0,
2539636,1,2390,0,0,0,
2539637,1,2390,0,0,0,
2539638,1,2390,0,0,0,
2539639,2,2390,0,0,0,
2539640,2,2390,0,0,0,
2539641,2,2390,0,0,0,
2539642,2,2390,0,0,0,
2539643,1,2390,0,0,0,
2539644,1,2390,0,0,0,
2539645,1,2390,0,0,0,
2539646,1,2390,0,0,0,
2539647,1,2390,0,0,0,
2539648,1,2390,0,0,0,
2539649,1,2390,0,0,0,
2539650,1,2390,0,0,0,
2539651,1,2390,0,0,0,
2539652,1,2390,0,0,0,
2539653,2,2390,0,0,0,
2539654,2,2390,0,0,0,
2539655,1,2390,0,0,0,
2539656,1,2390,0,0,0,
2539657,1,2390,0,0,0,
2539658,1,2390,0,0,0,
2539659,1,2390,0,0,0,
2539660,2,2390,0,0,0,
2539661,2,2390,0,0,0,
2539662,1,2390,0,0,0,
2539663,2,2390,0,0,0,
2539664,2,2390,0,0,0,
2539665,1,2390,0,0,0,
2539666,1,2390,0,0,0,
2539667,1,2390,0,0,0,
2539668,1,2390,0,0,0,
2539669,1,2390,0,0,0,
2539670,1,2390,0,0,0,
2539671,1,2390,0,0,0,
2539672,1,2390,0,0,0,
2539673,1,2390,0,0,0,
2539674,1,2390,0,0,0,
2539675,1,2390,0,0,0,
2539676,1,2390,0,0,0,
2539677,1,2390,0,0,0,
2539678,1,2390,0,0,0,
2539679,1,2390,0,0,0,
2539680,2,2390,0,0,0,
2539681,2,2390,0,0,0,
2539682,2,2390,0,0,0,
2539683,1,2390,0,0,0,
2539684,1,2390,0,0,0,
2539685,1,2390,0,0,0,
2539686,1,2390,0,0,0,
2539687,1,2390,0,0,0,
2539688,1,2390,0,0,0,
2539689,1,2390,0,0,0,
2539690,1,2390,0,0,0,
2539691,1,2390,0,0,0,
2539692,1,2390,0,0,0,
